ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
18100	219	2052230	43	2052273	195	231	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	221184	0	0
18100	220	2052217	41	2052258	193	240	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	262144	7	0
18100	221	2052220	29	2052249	195	238	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	217088	0	0
18100	222	2052226	39	2052265	191	239	1115	0	0	0	0	0	0	0	0	0	0	0	11480	41	241664	7	0
18100	223	2052225	43	2052268	195	238	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	208896	0	0
18100	224	2052237	43	2052280	199	230	1115	0	0	0	0	0	0	0	0	0	0	0	11480	41	241664	7	0
18100	225	2052235	40	2052275	191	242	1121	0	0	0	0	0	0	0	0	0	0	0	11480	38	249856	7	0
18100	226	2052226	37	2052263	191	236	1120	0	0	0	0	0	0	0	0	0	0	0	11480	41	221184	0	0
18100	227	2052248	29	2052277	193	247	1118	0	0	0	0	0	0	0	0	0	0	0	11571	44	303104	7	0
18100	228	2052222	46	2052268	195	240	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	204800	0	0
18100	229	2052222	41	2052263	195	243	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	245760	7	0
18100	230	2052232	36	2052268	195	237	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	204800	0	0
18100	231	2052234	43	2052277	191	243	1115	0	0	0	0	0	0	0	0	0	0	0	11572	41	253952	7	0
18100	232	2052223	46	2052269	193	240	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	233472	0	0
18100	233	2052233	41	2052274	201	241	2371	0	0	1	1	22	0	0	0	0	0	0	193169	204	307200	2918	0
18100	234	2052239	39	2052278	195	239	1121	0	0	0	0	0	0	0	0	0	0	0	11480	41	286720	7	0
18100	235	2052225	38	2052263	193	236	1120	0	0	0	0	0	0	0	0	0	0	0	11480	41	229376	0	0
18100	236	2052224	38	2052262	193	235	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	221184	0	0
18100	237	2052225	41	2052266	193	239	1116	0	0	0	0	0	0	0	0	0	0	0	11480	38	237568	0	0
18100	238	2052255	45	2052300	224	253	9103	0	0	0	0	0	0	0	0	0	0	0	1672269	1252	405504	51879	0
18100	239	2052225	43	2052268	191	245	1207	0	0	0	0	0	0	0	0	0	0	0	34993	89	278528	1252	0
18100	240	2052238	36	2052274	189	238	1114	0	0	0	0	0	0	0	0	0	0	0	11480	41	229376	0	0
18100	241	2052224	48	2052272	189	238	1117	0	0	0	0	0	0	0	0	0	0	0	11572	44	258048	7	0
18100	242	2052214	47	2052261	191	238	1114	0	0	0	0	0	0	0	0	0	0	0	11480	41	204800	0	0
18100	243	2052233	39	2052272	192	236	1122	0	0	0	0	0	0	0	0	0	0	0	11480	41	262144	7	0
18100	244	2052218	51	2052269	193	240	1121	0	0	0	0	0	0	0	0	0	0	0	11480	38	204800	0	0
18100	245	2052237	31	2052268	190	239	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	249856	7	0
18100	246	2052220	45	2052265	189	243	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	274432	7	0
18100	247	2052232	37	2052269	189	236	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	217088	0	0
18100	248	2052221	50	2052271	195	237	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	270336	7	0
18100	249	2052224	40	2052264	194	238	1114	0	0	0	0	0	0	0	0	0	0	0	11480	41	221184	0	0
18100	250	2052237	38	2052275	189	233	1117	0	0	0	0	0	0	0	0	0	0	0	11480	38	249856	7	0
18100	251	2052225	43	2052268	187	245	1114	0	0	0	0	0	0	0	0	0	0	0	11480	41	225280	0	0
18100	252	2052242	37	2052279	189	240	1121	0	0	0	0	0	0	0	0	0	0	0	11480	41	282624	7	0
18100	253	2052241	46	2052287	195	231	1121	0	0	0	0	0	0	0	0	0	0	0	11480	41	258048	7	0
18100	254	2052240	37	2052277	193	236	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	245760	0	0
18100	255	2052215	62	2052277	189	241	1119	0	0	0	0	0	0	0	0	0	0	0	11480	41	262144	7	0
18100	256	2052223	58	2052281	189	236	1116	0	0	0	0	0	0	0	0	0	0	0	11480	38	249856	0	0
18100	257	2052241	42	2052283	191	238	1119	0	0	0	0	0	0	0	0	0	0	0	11480	41	262144	7	0
18100	258	2052234	35	2052269	191	237	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	241664	0	0
18100	259	2052231	42	2052273	191	238	1118	0	0	0	0	0	0	0	0	0	0	0	11480	41	278528	7	0
18100	260	2052227	42	2052269	193	239	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	245760	7	0
18100	261	2052234	43	2052277	188	239	1121	0	0	0	0	0	0	0	0	0	0	0	11480	41	233472	0	0
18100	262	2052226	54	2052280	191	236	1121	0	0	0	0	0	0	0	0	0	0	0	11480	41	237568	7	0
18100	263	2052211	49	2052260	193	236	1116	0	0	0	0	0	0	0	0	0	0	0	11480	38	241664	0	0
18100	264	2052234	36	2052270	189	246	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	258048	7	0
18100	265	2052231	31	2052262	193	237	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	212992	0	0
18100	266	2052234	41	2052275	193	236	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	229376	7	0
18100	267	2052217	45	2052262	185	243	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	249856	7	0
18100	268	2052217	45	2052262	191	246	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	204800	0	0
18100	269	2052225	35	2052260	189	241	1116	0	0	0	0	0	0	0	0	0	0	0	11480	38	245760	7	0
18100	270	2052229	39	2052268	189	236	1120	0	0	0	0	0	0	0	0	0	0	0	11480	41	237568	0	0
18100	271	2052235	46	2052281	189	234	1121	0	0	0	0	0	0	0	0	0	0	0	11480	41	282624	7	0
18100	272	2052228	36	2052264	191	237	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	212992	0	0
18100	273	2052237	41	2052278	191	238	1118	0	0	0	0	0	0	0	0	0	0	0	11480	41	258048	7	0
18100	274	2052217	51	2052268	191	243	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	282624	7	0
18100	275	2052227	58	2052285	196	236	2374	0	0	1	1	22	0	0	0	0	0	0	197265	204	241664	2918	0
18100	276	2052230	51	2052281	187	237	1115	0	0	0	0	0	0	0	0	0	0	0	11663	44	282624	7	0
18100	277	2052205	60	2052265	189	246	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	237568	0	0
18100	278	2052240	51	2052291	183	240	1115	0	0	0	0	0	0	0	0	0	0	0	11663	47	290816	7	0
18100	279	2052247	35	2052282	188	235	2236	0	0	0	0	0	0	0	0	0	0	0	22960	61	249856	0	0
18100	280	2052231	56	2052287	219	250	9105	0	0	0	0	0	0	0	0	0	0	0	1668264	1242	331776	51879	0
18100	281	2052217	50	2052267	191	243	1119	0	0	0	0	0	0	0	0	0	0	0	11480	41	286720	7	0
18100	282	2052230	41	2052271	187	240	1116	0	0	0	0	0	0	0	0	0	0	0	11572	41	253952	0	0
18100	283	2052238	33	2052271	187	243	1118	0	0	0	0	0	0	0	0	0	0	0	11480	41	245760	7	0
18100	284	2052225	36	2052261	193	240	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	208896	0	0
18100	285	2052222	48	2052270	191	244	1115	0	0	0	0	0	0	0	0	0	0	0	11480	41	270336	7	0
18100	286	2052243	34	2052277	185	247	1118	0	0	0	0	0	0	0	0	0	0	0	11480	41	237568	0	0
18100	287	2052233	52	2052285	193	232	1115	0	0	0	0	0	0	0	0	0	0	0	11480	41	282624	7	0
18100	288	2052227	49	2052276	189	241	1121	0	0	0	0	0	0	0	0	0	0	0	11480	38	225280	0	0
18100	289	2052212	46	2052258	187	244	1123	0	0	0	0	0	0	0	0	0	0	0	11480	41	253952	7	0
18100	290	2052225	45	2052270	189	239	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	245760	7	0
18100	291	2052212	52	2052264	189	239	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	217088	0	0
18100	292	2052226	45	2052271	191	235	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	299008	7	0
18100	293	2052225	45	2052270	191	240	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	229376	0	0
18100	294	2052228	26	2052254	189	243	1115	0	0	0	0	0	0	0	0	0	0	0	11480	41	274432	7	0
18100	295	2052230	50	2052280	194	241	1116	0	0	0	0	0	0	0	0	0	0	0	11480	38	233472	0	0
18100	296	2052234	33	2052267	187	241	1116	0	0	0	0	0	0	0	0	0	0	0	11480	41	249856	7	0
18100	297	2052245	47	2052292	187	239	1122	0	0	0	0	0	0	0	0	0	0	0	11571	44	245760	7	0
18100	298	2052225	41	2052266	195	235	1121	0	0	0	0	0	0	0	0	0	0	0	11480	41	217088	0	0
18100	299	2052230	40	2052270	191	233	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	245760	7	0
18100	300	2052220	45	2052265	189	241	1117	0	0	0	0	0	0	0	0	0	0	0	11480	41	225280	0	0
