RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27481	44	2006	2005	2201	1	196	2	92
27481	45	2005	2006	2199	-1	193	2	92
27481	46	2005	2005	2199	0	194	2	92
27481	47	2005	2005	2201	0	196	2	92
27481	48	2007	2006	2203	1	197	3	92
27481	49	2005	2005	2199	0	194	2	92
27481	50	2003	2003	2199	0	196	2	92
27481	51	2001	2001	2197	0	196	2	92
27481	52	2006	2006	2203	0	197	3	92
27481	53	2004	2005	2201	-1	196	2	92
27481	54	2005	2005	2201	0	196	2	92
27481	55	2005	2005	2201	0	196	2	92
27481	56	2007	2006	2203	1	197	3	92
27481	57	2005	2005	2199	0	194	2	92
27481	58	2005	2005	2201	0	196	2	92
27481	59	2001	2000	2196	1	196	2	92
27481	60	2006	2005	2200	1	195	3	92
27481	61	2005	2005	2199	0	194	2	92
27481	62	2005	2005	2199	0	194	2	92
27481	63	2005	2005	2199	0	194	2	92
27481	64	2007	2005	2198	2	193	3	92
27481	65	2005	2005	2201	0	196	2	92
27481	66	2005	2005	2199	0	194	2	92
27481	67	2005	2005	2201	0	196	2	92
27481	68	2001	1999	2196	2	197	3	92
27481	69	2005	2005	2201	0	196	2	92
27481	70	2005	2005	2199	0	194	2	92
27481	71	2005	2005	2199	0	194	2	92
27481	72	2004	2005	2200	-1	195	2	92
27481	73	2005	2004	2198	1	194	2	92
27481	74	2005	2005	2199	0	194	2	92
27481	75	2005	2005	2199	0	194	2	92
27481	76	2005	2005	2199	0	194	2	92
27481	77	2000	2000	2195	0	195	3	92
27481	78	2005	2005	2199	0	194	2	92
27481	79	2005	2005	2201	0	196	2	92
27481	80	2005	2005	2201	0	196	2	92
27481	81	2007	2006	2203	1	197	3	92
27481	82	2005	2005	2199	0	194	2	92
27481	83	2005	2005	2201	0	196	2	92
27481	84	2004	2005	2201	-1	196	2	92
27481	85	2005	2004	2199	1	195	3	92
27481	86	2002	2002	2198	0	196	2	92
27481	87	2005	2005	2201	0	196	2	92
27481	88	2006	2005	2201	1	196	2	92
27481	89	2007	2005	2202	2	197	3	92
27481	90	2005	2005	2199	0	194	2	92
27481	91	2005	2004	2200	1	196	2	92
27481	92	2005	2005	2201	0	196	2	92
27481	93	2007	2006	2201	1	195	3	92
27481	94	2001	2000	2194	1	194	2	92
27481	95	2005	2004	2200	1	196	2	92
27481	96	2005	2005	2201	0	196	2	92
27481	97	2007	2006	2203	1	197	3	92
27481	98	2005	2005	2199	0	194	2	92
27481	99	2005	2005	2200	0	195	2	92
27481	100	2005	2005	2199	0	194	2	92
27481	101	2005	2004	2200	1	196	2	92
27481	102	2005	2004	2198	1	194	2	92
27481	103	1998	1999	2193	-1	194	2	92
27481	104	2005	2005	2199	0	194	2	92
27481	105	2005	2005	2199	0	194	2	92
27481	106	2007	2006	2201	1	195	3	92
27481	107	2005	2005	2200	0	195	2	92
27481	108	2005	2005	2201	0	196	2	92
27481	109	2005	2005	2201	0	196	2	92
27481	110	2007	2006	2203	1	197	3	92
27481	111	2004	2004	2198	0	194	2	92
27481	112	2001	2001	2197	0	196	2	92
27481	113	2005	2005	2199	0	194	2	92
27481	114	2007	2005	2200	2	195	3	92
27481	115	2005	2005	2199	0	194	2	92
27481	116	2005	2004	2200	1	196	2	92
27481	117	2005	2005	2199	0	194	2	92
27481	118	2007	2005	2200	2	195	3	92
27481	119	2005	2005	2199	0	194	2	92
27481	120	2001	2001	2197	0	196	2	92
27481	121	2005	2004	2200	1	196	2	92
27481	122	2007	2006	2201	1	195	3	92
27481	123	2005	2005	2201	0	196	2	92
27481	124	2005	2005	2199	0	194	2	92
27481	125	2005	2004	2200	1	196	2	92
27481	126	2007	2006	2201	1	195	3	92
27481	127	2005	2005	2199	0	194	2	92
27481	128	2005	2005	2199	0	194	2	92
27481	129	1998	1998	2194	0	196	2	92
27481	130	2006	2006	2203	0	197	3	92
27481	131	2005	2005	2201	0	196	2	92
27481	132	2005	2005	2199	0	194	2	92
27481	133	2005	2005	2201	0	196	2	92
27481	134	2005	2005	2199	0	194	2	92
27481	135	2005	2005	2199	0	194	2	92
27481	136	2005	2005	2200	0	195	2	92
27481	137	2004	2004	2199	0	195	2	92
27481	138	2000	2000	2194	0	194	2	92
27481	139	2006	2006	2203	0	197	3	92
27481	140	2005	2004	2198	1	194	2	92
